Date,Close,High,Low,Open,Volume
2024-06-18,135.5146484375,136.26428691629846,130.62700616579136,131.07678620278367,294335100
2024-06-20,130.71697998046875,140.69216665961412,129.45759262565218,139.73263779444994,517768400
2024-06-21,126.50899505615234,130.56704338903992,124.24009251378381,127.05873301556977,649445800
2024-06-24,118.0530776977539,124.40001580098117,117.98311173916277,123.1806025577778,476060900
2024-06-25,126.02923583984375,126.43904192857353,119.2625015362155,121.14159285282038,414192600
2024-06-26,126.33909606933594,128.05826088696048,122.54092403749853,126.06922189761302,362975900
2024-06-27,123.93024444580078,126.34908399185862,122.8607604065947,124.04019204451785,252571700
2024-06-28,123.48046875,127.648457456266,122.69084852465333,124.5199685039101,315516700
2024-07-01,124.24010467529297,124.7798377464592,118.77273936918628,123.41050281013469,284885500
2024-07-02,122.61088562011719,123.35053451744282,120.97167651778796,121.07162680437523,218374000
2024-07-03,128.21817016601562,128.21817016601562,121.30150730962696,121.60136576540062,215749000
2024-07-05,125.76937103271484,128.7879201254304,125.6194417846086,127.31861959456383,214176700
2024-07-08,128.13819885253906,130.70696731901708,126.9787619894619,127.42854201917729,237677300
2024-07-09,131.3166961669922,133.7555228326683,128.58800070420872,130.28719371816868,285366600
2024-07-10,134.84500122070312,135.03491211498738,132.35619546389498,133.965420342518,248978600
2024-07-11,127.3386001586914,136.08437540615716,126.98877036890757,135.68457428967133,374782700
2024-07-12,129.17774963378906,131.856451337425,127.15871841221467,128.19821072594715,252680500
2024-07-15,128.37808227539062,131.3266570475404,127.11868757874264,130.49705535546263,208326200
2024-07-16,126.29910278320312,128.97780386568002,124.51996185494663,128.3781021800115,214769500
2024-07-17,117.9331283569336,121.79126850169425,116.66374383425097,121.29150949460832,390086200
2024-07-18,121.0316390991211,122.34101295266511,116.50382347473696,121.79127496540796,320979500
2024-07-19,117.87317657470703,121.5414063811811,117.31344884694725,120.29200868477562,217223800
2024-07-22,123.48046875,124.01021213043963,119.8022417845173,120.29200352530061,258068900
2024-07-23,122.53092193603516,124.62991607602876,122.04116019537173,122.72083281792666,173911000
2024-07-24,114.19493865966797,119.89218856658098,113.38533146913761,119.1125656978158,327776900
2024-07-25,112.22588348388672,116.57378540069556,106.24876991914482,112.98551932388845,460067000
2024-07-26,113.0055160522461,116.14400233469152,111.52623350707361,116.13401264402222,293399100
2024-07-29,111.53621673583984,116.22395888086476,111.24636320886141,113.63521076393421,248152100
2024-07-30,103.68000793457031,111.93602131829121,102.49057904635741,111.46624662712419,486833300
2024-07-31,116.9636001586914,118.28296369436077,110.82655987338046,112.84559062727486,473174200
2024-08-01,109.15736389160156,120.10209097077005,106.75851907796755,117.47335365334001,523462300
2024-08-02,107.21829986572266,108.66760564065457,101.32114936142939,103.70999693537759,482027500
2024-08-05,100.40159606933594,103.3601765320247,90.64630432334224,92.01563932136813,552842400
2024-08-06,104.19976043701172,107.65809209854007,100.50154657010994,103.78995436151921,409012100
2024-08-07,98.86233520507812,108.74756823143176,98.64244001125142,107.75803985921162,411440400
2024-08-08,104.9194107055664,105.44915405082541,97.47299667346623,101.95084088326249,391910000
2024-08-09,104.69952392578125,106.54863093775165,103.3801603016259,105.58909444979487,290844200
2024-08-12,108.96746063232422,111.01647580125626,106.20879614847053,106.26876479464013,325559900
2024-08-13,116.08403015136719,116.17399074467681,111.52623010948827,112.38581627538197,312646700
2024-08-14,118.0230941772461,118.54284021234767,114.01502462748074,118.47287425328174,339246400
2024-08-15,122.8008041381836,123.1806183011187,117.41340176096612,118.70278112755229,318086700
2024-08-16,124.51996612548828,124.93976189528415,121.12160307679298,121.88123896431732,302589900
2024-08-19,129.93734741210938,129.93734741210938,123.36051676677039,124.22010290586175,318333600
2024-08-20,127.18869018554688,129.81742791620712,125.82934483165957,128.33813000806336,300087400
2024-08-21,128.4380645751953,129.28766098618868,126.59895509298427,127.25863301570179,257883600
2024-08-22,123.68036651611328,130.68699047324503,123.04067554756361,129.95734653679833,376189100
2024-08-23,129.30764770507812,129.53754784197983,125.15965381933411,125.79934477343178,323230300
2024-08-26,126.3990478515625,131.196729770517,124.31005885081005,129.50755712849073,331964700
2024-08-27,128.23817443847656,129.1377346219971,123.82029866993177,124.98974063480068,303134600
2024-08-28,125.54946899414062,128.26815944285755,122.580899020736,128.05825393148814,448101100
2024-08-29,117.5333251953125,124.37003270157089,116.65375204642187,121.30151255769351,453023300
2024-08-30,119.3124771118164,121.69132742002542,117.16351169383461,119.47239604079388,333751600
2024-09-03,107.94795227050781,116.15399476413343,107.238295351223,115.95409419910477,477155100
2024-09-04,106.15880584716797,113.21540048575886,104.06981688786142,105.35919602273194,372470300
2024-09-05,107.15833282470703,109.5971593888533,104.70951657024186,104.93940145906154,306850700
2024-09-06,102.78044891357422,108.09788494505915,100.90134998938433,107.98793734308131,413638100
2024-09-09,106.41869354248047,106.4986568208146,103.64003443897201,104.82945579489092,273912000
2024-09-10,108.04788970947266,109.34726610485653,104.89940661736314,107.7580285866342,268283700
2024-09-11,116.85365295410156,117.13351677378026,107.36822165058582,109.33727332924734,441422400
2024-09-12,119.0927734375,120.7421209186122,115.33426173002456,116.79368208487448,366052700
2024-09-13,119.05278778076172,119.91244749081417,117.55338237388469,119.03279906427295,238358300
2024-09-16,116.73371124267578,118.1331578565614,114.31467227697621,116.74370941440674,248772300
2024-09-17,115.54417419433594,118.75290839853001,114.78448096424103,118.12315326201993,231925900
2024-09-18,113.32505798339844,117.65333558843457,113.17511592459984,115.84405559100924,310318900
2024-09-19,117.82328033447266,119.61257171272585,117.20352335036759,117.30348218615993,293506400
2024-09-20,115.95401763916016,118.57298181753792,115.3442588328446,117.01359501507952,382462400
2024-09-23,116.21391296386719,116.94361929782039,114.81446644323901,116.50379891378353,206228500
2024-09-24,120.82209014892578,121.75172180406905,115.33426088161053,116.47380837806097,354966800
2024-09-25,123.46104431152344,124.89047778241,121.56179592255684,121.97162943795686,284692900
2024-09-26,123.9908218383789,127.61937987933592,121.75171208350119,126.7497296956914,302582900
2024-09-27,121.35187530517578,123.98082995705606,119.21272426875333,123.92085618310571,271009200
2024-09-30,121.39187622070312,121.45185000248784,118.10317912028606,118.26311174716899,226553700
2024-10-01,116.95361328125,122.39145893750027,115.74409392230913,121.72171877480598,302094500
2024-10-02,118.80288696289062,119.33267565347262,115.09435850244638,116.39384623986545,221845900
2024-10-03,122.80130767822266,124.31071133495183,120.29230036497337,120.872072316084,277118000
2024-10-04,124.8704833984375,124.99043857930913,121.78171184810518,124.890479741768,243678100
2024-10-07,127.66937255859375,130.58821322989388,124.9004663256647,124.94045138468705,346250200
2024-10-08,132.83731079101562,133.42707320550807,129.36868536610157,130.20834865989482,285722500
2024-10-09,132.597412109375,134.46668122269037,131.32792651292905,134.0568400839603,246191600
2024-10-10,134.75656127929688,134.94648840712318,130.94807393580103,131.8577168886846,242311300
2024-10-11,134.74656677246094,135.72617401836632,133.60701929174726,133.9568713960576,170209500
2024-10-14,138.01527404785156,139.54466630986312,136.24597143489578,136.4159022137037,232347700
2024-10-15,131.54783630371094,138.5150744275185,128.68896947491228,137.8153397242487,377831000
2024-10-16,135.66619873046875,136.56583584893667,131.527840530584,133.92688301499192,264879700
2024-10-17,136.87570190429688,140.83413853249198,136.81572813387166,139.28475003463748,306435900
2024-10-18,137.94529724121094,138.8449343829922,137.22558142668973,138.61502982502418,176090200
2024-10-21,143.6530303955078,143.6530303955078,137.94528751258602,138.07524085271365,264554500
2024-10-22,143.5330810546875,144.3627538949317,141.72380093133486,142.85335791004843,226311600
2024-10-23,139.50466918945312,142.37352650102258,137.40551088320953,141.97369118156848,285930000
2024-10-24,140.35433959960938,141.293969386979,138.40511570705533,140.76418072009866,172354900
2024-10-25,141.48388671875,144.0728716327459,140.74418981710016,140.8741279131319,205122100
2024-10-28,140.4643096923828,143.08326638426843,139.99449475491215,142.9433224828564,173586700
2024-10-29,141.19400024414062,142.20359433012132,138.8449258203989,140.23437413304583,157593600
2024-10-30,139.28475952148438,140.27437255912164,136.75576367804047,139.48467718743143,179418100
2024-10-31,132.70736694335938,137.55545044959692,132.05763071180766,137.54545990469654,270039600
2024-11-01,135.34632873535156,137.25557537634637,134.5166711244238,134.64660922766117,207127800
2024-11-04,135.99607849121094,138.90492874894582,135.51627301400697,137.15562237613318,187528200
2024-11-05,139.8545379638672,140.31434706066804,137.27555894461494,137.39550649112996,160537400
2024-11-06,145.5522918701172,146.4319479858603,141.90374455387283,142.90334822985668,242043900
2024-11-07,148.82098388671875,148.87095186286027,146.11205150983724,146.33196551472386,207323300
2024-11-08,147.57147216796875,149.7106230852884,146.20200497714438,148.7110195677981,175665800
2024-11-11,145.20240783691406,148.7909962143961,143.51309063046196,148.62105018654825,182325600
2024-11-12,148.231201171875,149.5906625866308,145.95210633724608,146.72180532829077,198634700
2024-11-13,146.21202087402344,149.27080540839845,145.84215717514013,149.01091396688446,191903300
2024-11-14,146.7018280029297,148.94094569769402,145.49231611296014,147.5814841067195,194463300
2024-11-15,141.92369079589844,145.18240774117885,140.0244503789864,144.81254410002094,250132900
2024-11-18,140.0944366455078,141.4938908192372,137.0956258838966,139.4447004149215,221205300
2024-11-19,146.95172119140625,147.07168399645053,140.9341184421503,141.26398946372595,227834900
2024-11-20,145.83216857910156,147.5015047606034,142.67341754276418,147.3515703217148,309871700
2024-11-21,146.6118621826172,152.8293979645091,140.64422730754492,149.290807835149,400946600
2024-11-22,141.89373779296875,147.1016796207282,141.0440838257902,145.8721561256333,236406200
2024-11-25,135.96607971191406,141.99368792347047,135.7661620516237,141.93371415065735,344941900
2024-11-26,136.86570739746094,139.24476857370792,135.61620304064866,137.6453968958927,190287700
2024-11-27,135.28634643554688,137.16560606875765,131.74775643225163,134.95647541996794,226370900
2024-11-29,138.19520568847656,139.29477581313424,135.99608069190262,136.7257870913165,141863200
2024-12-02,138.57504272460938,140.39431322408433,137.76536630294407,138.77496038075373,171682800
2024-12-03,140.20440673828125,140.48429454860658,137.8953246767264,138.2051993772479,164414000
2024-12-04,145.08245849609375,145.73219470186731,140.23437518220274,141.94370396224937,231224300
2024-12-05,145.0124969482422,146.49200804389403,143.9028598130552,145.06248362625453,172621200
2024-12-06,142.3933563232422,145.65228325014007,141.26372149336697,144.5526526293818,188505600
2024-12-09,138.76454162597656,139.90416770148084,137.08509909525122,138.92449289189105,189308600
2024-12-10,135.0257568359375,141.77354545828368,133.74616214517607,138.96445323342698,210020900
2024-12-11,139.26437377929688,140.1240927409604,135.16572567436427,137.31501545162718,184905200
2024-12-12,137.29501342773438,138.39465924672223,135.75552453494274,137.03510407678786,159211400
2024-12-13,134.20602416992188,139.55427778956917,132.4965775973186,138.89449032268433,231514900
2024-12-16,131.95675659179688,134.35596424649526,130.37727237183418,134.13603509853905,237951100
2024-12-17,130.3472900390625,131.54689392732612,126.81844751374322,129.04771280436398,259410300
2024-12-18,128.86778259277344,136.6552244722092,128.23798405143236,133.8161583001621,277444500
2024-12-19,130.63719177246094,133.98610066679845,129.5075722477592,131.71683987642237,209719200
2024-12-20,134.65586853027344,135.2356803497186,128.1779956829599,129.76747112979962,306528600
2024-12-23,139.62423706054688,139.7441928628519,135.07572475974197,136.23534836132282,176053500
2024-12-24,140.174072265625,141.85351466107915,138.60457919611483,139.9541431061549,105157000
2024-12-26,139.88417053222656,140.8038826879709,137.68489400548984,139.65425012018665,116205600
2024-12-27,136.96510314941406,138.9744543348593,134.66586894799497,138.5046071101684,170582600
2024-12-30,137.4449462890625,140.22403398735426,133.97608228188028,134.78581438230358,167734700
2024-12-31,134.2460174560547,138.02479365615312,133.7861766339878,137.98479821279548,155659200
2025-01-02,138.2646942138672,138.8345148325783,134.58590691715995,135.95545329338754,198247200
2025-01-03,144.4226837158203,144.85253555834646,139.68423069189672,139.96413776465596,229322500
2025-01-06,149.3810577392578,152.11017470884985,147.77159962141576,148.54133648113356,265377400
2025-01-07,140.09410095214844,153.07985197865167,139.96413864833562,152.97987862898157,351782200
2025-01-08,140.06410217285156,143.90284057175748,137.51493447299714,142.5332942493383,227349900
2025-01-10,135.86549377441406,139.87417502688794,134.17604480086774,137.40498271998055,207602500
2025-01-13,133.18637084960938,133.44629547754278,129.46758770744978,129.94744151880715,204808900
2025-01-14,131.71682739257812,136.33532416409136,130.00739616366573,136.00543044799826,195590500
2025-01-15,136.1953887939453,136.4053114797544,131.24699764678536,133.60622538989423,185217300
2025-01-16,133.52626037597656,138.70455649670012,133.44628474718112,138.59459191383036,209235600
2025-01-17,137.66490173339844,138.45463626831489,135.41563868932835,136.6452315490251,201188800
2025-01-21,140.78387451171875,141.78354697270905,137.0450940162502,139.1144233323199,197749000
2025-01-22,147.02183532714844,147.74158546149795,143.62293982675303,144.61262104889417,237651400
2025-01-23,147.17178344726562,147.18177468068177,143.67292977388993,145.0024960002277,155915500
2025-01-24,142.5732879638672,148.92121448023644,141.8335400716498,148.32140487495408,234657600
2025-01-27,118.38121032714844,128.3579371600633,116.66177248371496,124.75912547322825,818830900
2025-01-28,128.94775390625,128.95774513931468,116.21192149182427,121.77009783396647,579666400
2025-01-29,123.65947723388672,126.8484347440811,120.01067894543576,126.45856310434583,467120600
2025-01-30,124.60917663574219,124.9590604797062,118.06131881584726,123.05968123503551,392925500
2025-01-31,120.03067016601562,127.80812056780856,119.15096116009843,123.73945402173636,388161100
2025-02-03,116.62179565429688,118.53116613291392,112.9729895620065,114.71241754878405,371235700
2025-02-04,118.61112976074219,121.16028976109213,116.66176403787988,116.92168099297385,256550000
2025-02-05,124.78912353515625,124.95906603450811,120.7204566501485,121.72012917842457,262230800
2025-02-06,128.6378631591797,128.72784528628156,125.16900563533248,127.37828117148048,251483600
2025-02-07,129.79747009277344,130.32729528258605,124.95905898960582,129.17767804139822,228186300
2025-02-10,133.52626037597656,134.955784699492,129.91744211571256,130.04738916543755,216989100
2025-02-11,132.7565155029297,134.43595803743202,130.9770996135579,132.5365863252507,178902400
2025-02-12,131.0970458984375,132.19669170682792,129.03772306980744,129.97741762356085,160278600
2025-02-13,135.24566650390625,136.455276767875,131.12702127315083,131.51689288233604,197430000
2025-02-14,138.8045196533203,139.20438251414282,135.45561099221797,136.43528567888637,195479600
2025-02-18,139.35433959960938,143.3930250185803,137.8848198127303,141.22373753647113,219176600
2025-02-19,139.18438720703125,141.3136943495984,137.17505112782226,139.46429426521587,167536000
2025-02-20,140.06410217285156,140.61392504988532,136.74518244514988,139.98412654948388,143903600
2025-02-21,134.38595581054688,141.41366694156105,133.98609294492073,139.99411868487,228217600
2025-02-24,130.23733520507812,138.544611438826,130.03740375103862,136.51527743543022,251381100
2025-02-25,126.58851623535156,130.15734648197986,124.39923881429249,129.93741732851836,271428700
2025-02-26,131.23699951171875,133.68619399137987,128.44792005609298,129.9474287481865,322553800
2025-02-27,120.11064147949219,134.96576646206714,119.97068795236893,134.95577522934062,443175800
2025-02-28,124.87908172607422,125.04902421361967,116.36187573271177,117.98134023479652,389091100
2025-03-03,114.02263641357422,123.65947815441595,112.2432206852501,123.46954557652553,411381400
2025-03-04,115.9520034790039,119.27091565466138,110.07393231302608,110.61375634258967,398163300
2025-03-05,117.2615737915039,118.24124845757764,114.47248692259635,117.54148083895355,284337900
2025-03-06,110.53378295898438,115.31221606989396,110.18389912538346,113.49281250827367,321181900
2025-03-07,112.65309143066406,113.44283358559466,107.52476685365718,111.21356065439609,341755500
2025-03-10,106.94495391845703,111.81335349826479,105.42544763902806,109.86399541986671,366487400
2025-03-11,108.72437286376953,112.20322856084239,104.73567447790636,106.95494843650206,354865700
2025-03-12,115.71273803710938,116.7325020716217,112.85341103244578,114.09312447156262,323857500
2025-03-13,115.55277252197266,117.73225924433854,113.76319330991835,117.0024278677365,299033100
2025-03-14,121.6413345336914,121.85128414551467,118.12216714928688,118.5820578648422,277593500
2025-03-17,119.50183868408203,122.86104771124882,118.00219206936818,122.711081524258,255501500
2025-03-18,115.40280151367188,118.99195194008684,114.51301183473794,117.97219563901088,299686900
2025-03-19,117.4923095703125,120.4216195833343,115.65274672556286,117.24236846895431,273426200
2025-03-20,118.50206756591797,120.17167220516042,116.44255543913019,116.52253841801043,248829700
2025-03-21,117.6722640991211,117.9621966837067,115.39280254041711,116.91244866461768,266498500
2025-03-24,121.38140106201172,122.19120779583362,119.31188140429414,119.8517551027078,228452500
2025-03-25,120.66156768798828,121.26142480153007,118.89198043130345,120.5216012824151,167447200
2025-03-26,113.73320007324219,118.81199741904777,112.68344440410922,118.70203035263671,293463300
2025-03-27,111.40375518798828,114.42304053099558,110.6339399022949,111.32377219977147,236902100
2025-03-28,109.6441650390625,112.84341584506377,109.04430789656145,111.46373602695421,229872500
2025-03-31,108.35446166992188,110.9338556226425,103.6255803841977,105.10522740758995,299212700
2025-04-01,110.1240463256836,110.17402996737344,106.44491315753294,108.49442552913952,222614000
2025-04-02,110.39398193359375,111.95361956622256,106.76483994973236,107.26472214391917,220601200
2025-04-03,101.77601623535156,105.60510798745378,101.5760587841681,103.48561239808684,338769400
2025-04-04,94.28778076171875,100.10640942744341,92.08830207120735,98.88670323249266,532273800
2025-04-07,97.61699676513672,101.72602911656392,86.59959627985899,87.43939472630683,611041300
2025-04-08,96.27731323242188,105.82505852328022,94.43774279946976,103.78553826456235,476243400
2025-04-09,114.30306243896484,115.07287764897656,97.5070179445592,98.86669810018236,612918300
2025-04-10,107.5446548461914,110.83388059600858,99.12664053501021,109.34423379452805,437812400
2025-04-11,110.90386199951172,111.52371865557488,107.45467796999777,108.47443427245335,313417300
2025-04-14,110.68391418457031,114.2630725146749,109.04430120283689,114.08311462021162,264705000
2025-04-15,112.1735610961914,113.5932323217664,110.47396469045397,110.94385517244878,228966900
2025-04-16,104.46538543701172,106.76484672728219,100.4263361362673,104.52537649088836,397016900
2025-04-17,101.46607971191406,104.44538077133734,100.02642426353728,104.4253812132841,292517500
2025-04-21,96.88717651367188,99.41657935183265,95.01761424618036,98.74673137333838,288501100
2025-04-22,98.86669921875,99.78648062043173,97.2570779520085,98.75672452641882,241004800
2025-04-23,102.68579864501953,104.77531016741209,101.99595878138034,104.4953697335839,247526000
2025-04-24,106.40492248535156,106.51489717654988,103.08570507328525,103.45562063709751,220815000
2025-04-25,110.98385620117188,111.8936379045766,105.70510100806126,106.82483233532861,251064700
2025-04-28,108.70439147949219,110.34400455936343,105.9950231207954,109.66416443154382,207708500
2025-04-29,108.99431610107422,110.17403844763395,107.41469407982767,107.64463563001284,170444300
2025-04-30,108.89433288574219,108.89433288574219,104.05547701680861,104.44538450923935,235044600
2025-05-01,111.58370208740234,114.91291927434723,111.27377757314032,113.05335693358144,236121500
2025-05-02,114.47303009033203,115.37281962529518,113.34329900218786,114.15310576985596,190194800
2025-05-05,113.7931900024414,114.64298826396649,112.63346720059009,112.88340831442672,133163200
2025-05-06,113.51325988769531,114.7129742117387,110.7938992837595,111.4537475013017,158525600
2025-05-07,117.03242492675781,117.65228163619798,112.25355204144066,113.02337494499027,206758800
2025-05-08,117.34236145019531,118.65205049698933,115.82271514729747,118.22215145930612,198428100
2025-05-09,116.62252044677734,118.20215005190205,115.18285724943865,117.32235248570746,132972200
2025-05-12,122.97103118896484,122.97103118896484,120.25167057965504,121.94127499373305,225023300
2025-05-13,129.89938354492188,131.18908818741485,124.44067836400953,124.95056035306071,330430100
2025-05-14,135.30810546875,135.40808800730593,131.6489642323906,133.16861033831793,281180800
2025-05-15,134.79823303222656,136.2678878895653,132.6287461607251,134.258351724734,226632600
2025-05-16,135.36810302734375,136.31789147723805,133.42857277146337,136.18791721457987,226542500
2025-05-19,135.53805541992188,135.83797251007488,132.35879696756518,132.35879696756518,193154600
2025-05-20,134.3483428955078,134.54829272140586,132.58874781513978,134.2583525069389,161514200
2025-05-21,131.76895141601562,137.36762292180558,130.55922977564506,133.02864907239967,270608700
2025-05-22,132.7987060546875,134.21836966107523,131.51900885300861,132.19884131725317,187344000
2025-05-23,131.25906372070312,132.64873565144939,129.12957588399638,129.96937433382988,198821300
2025-05-27,135.4680633544922,135.6280293045703,133.27857708527512,134.1183754403962,192953600
2025-05-28,134.7782440185547,137.2176717346689,134.75824445795843,135.9979578766118,304021100
2025-05-29,139.15721130371094,143.45620133736625,137.87751407348716,142.21648797143945,369241900
2025-05-30,135.09817504882812,139.58710766728817,132.88868890141003,138.6873257641086,333170900
2025-06-02,137.34764099121094,138.08745689917103,135.36809645457458,135.45808684638126,197663100
2025-06-03,141.1867218017578,141.9665367692297,137.91748812723765,138.74729436292043,225578800
2025-06-04,141.88656616210938,142.3564566649135,139.5071219355859,142.15650682982962,167120800
2025-06-05,139.95703125,143.96608121416313,138.79730082341692,142.13651043477643,231397900
2025-06-06,141.6865997314453,143.23623746842864,141.47664251332282,142.47640682683559,153986200
2025-06-09,142.59640502929688,144.96584183837217,141.9065651342004,143.15627066728982,185114500
2025-06-10,143.92608642578125,144.25599524562207,141.4966510569608,142.65638139553192,155881900
2025-06-11,142.80625915527344,144.96590375929992,141.84641202362192,144.5859620448177,167694000
2025-06-12,144.9759063720703,144.9759063720703,141.82643588786814,141.94641106631286,162365000
2025-06-13,141.94639587402344,143.556128789635,140.8265869783813,142.4563055840922,180820600
2025-06-16,144.66595458984375,146.1556971839991,143.1761967394354,143.32618096280035,183133700
2025-06-17,144.09603881835938,145.1958620737219,143.75609899624828,144.46598768948277,139108000
2025-06-18,145.455810546875,145.62578045463974,143.0962022725339,143.9860537050978,161494100
2025-06-20,143.8260955810547,146.17569581398777,142.6262828381709,145.42582047781178,242956200
2025-06-23,144.1460418701172,144.7559411184857,142.00639807778802,142.47632119978937,154308900
2025-06-24,147.8754119873047,147.9354148301798,145.4758169849003,145.53580457152245,187566100
2025-06-25,154.28436279296875,154.4243389252029,149.23519867353343,149.24520677628502,269146500
2025-06-26,154.99423217773438,156.69394650127538,153.97439748110884,155.95406403411533,198145700
2025-06-27,157.72378540039062,158.68363258213975,155.23419369167684,156.01406285223712,263234500
2025-06-30,157.96376037597656,158.6336472456001,155.93409881773164,158.37368067249696,194580300
2025-07-01,153.2745361328125,157.17388214393176,151.46483925954294,156.26402965591922,213143600
2025-07-02,157.22386169433594,157.57380961936815,152.94457434216997,152.9545671877056,171224100
2025-07-03,159.3135223388672,160.95324924613055,157.74379112425564,158.34368228178877,143716100
2025-07-07,158.21371459960938,159.28352889047815,157.31385497697042,158.17371270193448,140139000
2025-07-08,159.97341918945312,160.19338386133896,158.36368604860908,159.3035323273478,138133000
2025-07-09,162.85293579101562,164.39267314506114,161.13322041798892,161.1932080055649,183656400
2025-07-10,164.07273864746094,164.4726660794993,161.5831469026993,164.29270331195812,167704100
2025-07-11,164.89259338378906,167.862101078866,163.44283738179527,163.6927958392512,193633300
2025-07-14,164.04273986816406,165.4625020418882,161.99307751467913,165.3425116109199,136975800
2025-07-15,170.671630859375,172.37134531045626,169.17188012202328,171.1615549258278,230627400
2025-07-16,171.34152221679688,171.72146396229547,168.87193138356372,171.03157616389174,158831500
2025-07-17,172.97125244140625,174.13106334471073,170.80161486292053,171.99141956059896,160841100
2025-07-18,172.38136291503906,174.22105359276725,171.23154479926822,173.61115431570738,146456400
2025-07-21,171.35153198242188,173.35119970444802,170.97159023323564,172.72129949000853,123126100
2025-07-22,167.00225830078125,171.36153479867312,164.55266825003173,171.31154005146294,193114300
2025-07-23,170.75161743164062,171.23153339032083,167.94208685699226,169.5018251648929,154082200
2025-07-24,173.7111358642578,173.80111724784433,171.27153886755505,172.41134882841166,128984600
2025-07-25,173.47117614746094,174.69097468726906,172.9312725713388,173.58115848322245,122316800
2025-07-28,176.7206268310547,176.97058528484683,173.94109004538618,173.99108478739527,140023500
2025-07-29,175.48085021972656,179.350217961682,174.99094135061006,177.93045559033015,154077500
2025-07-30,179.24021911621094,179.86011122312902,176.01074478620916,176.48066791766442,174312200
2025-07-31,177.84043884277344,183.26954448460754,175.9007587673991,182.86960179799485,221685400
2025-08-01,173.69113159179688,176.51065501732398,170.86160006411595,174.06106522140865,204529000
2025-08-04,179.9700927734375,180.17005649193501,174.49100755408614,175.1309006070304,148174600
2025-08-05,178.23037719726562,180.23004490386853,175.87076869322405,179.59015184800575,156407600
2025-08-06,179.3901824951172,179.87009845787975,176.22071111043454,176.30069964693718,137192300
2025-08-07,180.73995971679688,183.84944343505214,178.77028591662776,181.53982980547644,151878400
2025-08-08,182.6696319580078,183.26953833968557,180.3700111699138,181.51982919208731,123396700
2025-08-11,182.0297393798828,183.80944232526838,180.2200426409657,182.01974653412333,138323200
2025-08-12,183.1295623779297,184.44933506001817,179.4301803710301,182.9295986692803,145485700
2025-08-13,181.559814453125,183.93942375779682,179.3201965252013,182.5896420373941,179871700
2025-08-14,181.98974609375,182.98957985829236,179.43017409752198,179.72011917648817,129554000
2025-08-15,180.42001342773438,181.86976944489334,178.01041021115256,181.84978375259033,156602200
2025-08-18,181.979736328125,182.90958965389834,180.55997422620712,180.56998232776263,132008000
2025-08-19,175.61080932617188,182.46966985536903,175.46084035755914,182.39967416584764,185229200
2025-08-20,175.370849609375,175.9707560164781,168.77195541250927,175.1408920976954,215142700
2025-08-21,174.95091247558594,176.87059152353538,173.78110877087863,174.8209444570093,140040900
2025-08-22,177.96043395996094,178.56032512128596,171.17155351749952,172.58132291943235,172789400
2025-08-25,179.78012084960938,181.87977802218637,176.54066896263805,178.3203719824875,163012800
2025-08-26,181.7397918701172,182.35968393651802,178.7802771456414,180.03006938032237,168688200
2025-08-27,181.56982421875,182.45967569067753,179.07023971825097,181.94975068857377,235518900
2025-08-28,180.1400604248047,184.43934897141472,176.3806906932069,180.7899615720414,281787800
2025-08-29,174.1510467529297,178.12038822306508,173.12121914292007,178.08040158317536,243257900
2025-09-02,170.75161743164062,172.351357635579,167.19221149694363,169.9717482776903,231164900
2025-09-03,170.59165954589844,172.38137081666613,168.851958278929,171.03158891427162,164424900
2025-09-04,171.63148498535156,171.83144870716828,169.381858788342,170.54166973363456,141670100
2025-09-05,166.9922637939453,169.0019244592772,164.04275681292185,168.00209055003162,224441400
2025-09-08,168.2820281982422,170.93159698121408,167.32219627229085,167.5221599855096,163769100
2025-09-09,170.7316131591797,170.95157781434446,166.71229229208453,169.0618925540675,157548400
2025-09-10,177.300537109375,179.26020289704138,175.44084555219968,176.61064931709572,226852000
2025-09-11,177.1505584716797,180.26021784214308,176.4606317396978,179.66027757334626,151159300
2025-09-12,177.80047607421875,178.5803891806412,176.43061617633268,177.75047851465564,124911000
2025-09-15,177.73048400878906,178.830369337568,174.49083425075145,175.65071055071581,147061600
2025-09-16,174.86080932617188,177.4805168617991,174.36086420825131,176.98057174387853,140737800
2025-09-17,170.27130126953125,173.18098551277336,168.39151800406466,172.62104942275718,211843800
2025-09-18,176.2206573486328,177.08056354559588,172.94101865721873,173.96089569350613,191763300
2025-09-19,176.6505889892578,178.06043774665943,175.16074718989944,175.7506939671915,237182100
2025-09-22,183.58984375,184.52974299714734,174.69082690233378,175.28075846993005,269637000
2025-09-23,178.410400390625,182.3999677661597,176.19065819152993,181.95002022927713,192559600
2025-09-24,176.9505615234375,179.76025041106172,175.38072666046574,179.75025700209653,143564100
2025-09-25,177.67050170898438,180.2402117285651,173.11100459099512,174.4608472798892,191586700
2025-09-26,178.17044067382812,179.750269051669,174.91078879333958,178.15043859744398,148573700
2025-09-29,181.83004760742188,183.97980553666213,180.30021674934378,180.41019002973698,193063500
2025-09-30,186.55950927734375,187.32942897828707,181.4600633204032,182.06000352373024,236981000
2025-10-01,187.21945190429688,188.11934700723293,183.87980694521147,185.21967144700423,173844900
2025-10-02,188.8692626953125,191.0290292282152,188.03935198339767,189.57919146332628,136805800
2025-10-03,187.59939575195312,190.33910041164867,185.35965145286306,189.1692307003317,137596900
2025-10-06,185.51962280273438,187.20943969833962,183.3098739831843,185.4796339074747,157678100
